Time,Low,High
-41.95,2.059588422,0
-41.93308333,2.038625379,0
-41.91616667,2.03087917,0
-41.89925,2.033530774,0
-41.88233333,2.021551141,0
-41.86541667,2.008769307,0
-41.8485,2.004673581,0
-41.83158333,1.993832654,0
-41.81466667,1.978213531,0
-41.79775,1.97088405,0
-41.78083333,1.964570215,0
-41.76391667,1.959988209,0
-41.747,1.958684313,0
-41.73008333,1.955186952,0
-41.71316667,1.941156298,0
-41.69625,1.936227015,0
-41.67933333,1.935290111,0
-41.66241667,1.930060708,0
-41.6455,1.941502873,0
-41.62858333,1.968884565,0
-41.61166667,1.990127473,0
-41.59475,2.010584484,0
-41.57783333,2.030240813,0
-41.56091667,2.051640727,0
-41.544,2.060928103,0
-41.52708333,2.07395214,0
-41.51016667,2.075916818,0
-41.49325,2.067123705,0
-41.47633333,2.061284211,0
-41.45941667,2.05574045,0
-41.4425,2.047129727,0
-41.42558333,2.035912322,0
-41.40866667,2.024975228,0
-41.39175,2.016289413,0
-41.37483333,2.008595862,0
-41.35791667,1.999026349,0
-41.341,1.982280878,0
-41.32408333,1.971151411,0
-41.30716667,1.970693934,0
-41.29025,1.980121986,0
-41.27333333,1.972906849,0
-41.25641667,1.953598638,0
-41.2395,1.936560766,0
-41.22258333,1.923652862,0
-41.20566667,1.903224044,0
-41.18875,1.880673236,0
-41.17183333,1.880890278,0
-41.15491667,1.898627301,0
-41.138,1.911825851,0
-41.12108333,1.917803317,0
-41.10416667,1.909292271,0
-41.08725,1.918927723,0
-41.07033333,1.942215002,0
-41.05341667,1.974767265,0
-41.0365,2.005789031,0
-41.01958333,2.025145468,0
-41.00266667,2.054961412,0
-40.98575,2.076981693,0
-40.96883333,2.086357762,0
-40.95191667,2.087454698,0
-40.935,2.093703524,0
-40.91808333,2.105143468,0
-40.90116667,2.106160936,0
-40.88425,2.108890051,0
-40.86733333,2.101742391,0
-40.85041667,2.099632199,0
-40.8335,2.118545376,0
-40.81658333,2.108305317,0
-40.79966667,2.09740134,0
-40.78275,2.080093391,0
-40.76583333,2.072573684,0
-40.74891667,2.059540266,0
-40.732,2.054627996,0
-40.71508333,2.050454516,0
-40.69816667,2.022157285,0
-40.68125,2.011318861,0
-40.66433333,1.980838431,0
-40.64741667,1.933922855,0
-40.6305,1.899074223,0
-40.61358333,1.845253796,0
-40.59666667,1.790783486,0
-40.57975,1.743602815,0
-40.56283333,1.707131153,0
-40.54591667,1.662779067,0
-40.529,1.617542468,0
-40.51208333,1.597854559,0
-40.49516667,1.570018049,0
-40.47825,1.545571579,0
-40.46133333,1.528825674,0
-40.44441667,1.514160572,0
-40.4275,1.52487228,0
-40.41058333,1.537631612,0
-40.39366667,1.550854398,0
-40.37675,1.556126936,0
-40.35983333,1.547446323,0
-40.34291667,1.550038868,0
-40.326,1.532834259,0
-40.30908333,1.517441225,0
-40.29216667,1.5109693,0
-40.27525,1.518459311,0
-40.25833333,1.517207019,0
-40.24141667,1.504810921,0
-40.2245,1.50857518,0
-40.20758333,1.511702545,0
-40.19066667,1.530143502,0
-40.17375,1.566942007,0
-40.15683333,1.598588205,0
-40.13991667,1.630903954,0
-40.123,1.646087977,0
-40.10608333,1.650426749,0
-40.08916667,1.641634484,0
-40.07225,1.658519205,0
-40.05533333,1.666918926,0
-40.03841667,1.668050737,0
-40.0215,1.659642383,0
-40.00458333,1.629264367,0
-39.98766667,1.588435678,0
-39.97075,1.558083199,0
-39.95383333,1.539032211,0
-39.93691667,1.545795761,0
-39.92,1.572186468,0
-39.90308333,1.586396311,0
-39.88616667,1.585060405,0
-39.86925,1.600672114,0
-39.85233333,1.604052734,0
-39.83541667,1.63182724,0
-39.8185,1.682386935,0
-39.80158333,1.744038948,0
-39.78466667,1.777552323,0
-39.76775,1.807218941,0
-39.75083333,1.826826665,0
-39.73391667,1.840545306,0
-39.717,1.851577156,0
-39.70008333,1.87041672,0
-39.68316667,1.896978524,0
-39.66625,1.944248743,0
-39.64933333,1.969154348,0
-39.63241667,1.97822195,0
-39.6155,1.99248399,0
-39.59858333,2.01323143,0
-39.58166667,2.026354413,0
-39.56475,2.040168873,0
-39.54783333,2.046909869,0
-39.53091667,2.049618667,0
-39.514,2.036082166,0
-39.49708333,2.001201202,0
-39.48016667,1.966924064,0
-39.46325,1.940908811,0
-39.44633333,1.922338344,0
-39.42941667,1.892931348,0
-39.4125,1.867579179,0
-39.39558333,1.840856302,0
-39.37866667,1.800589707,0
-39.36175,1.782598892,0
-39.34483333,1.77528877,0
-39.32791667,1.76999105,0
-39.311,1.779150445,0
-39.29408333,1.784661006,0
-39.27716667,1.778096893,0
-39.26025,1.761178578,0
-39.24333333,1.729917944,0
-39.22641667,1.696952322,0
-39.2095,1.684455925,0
-39.19258333,1.687721731,0
-39.17566667,1.689133937,0
-39.15875,1.707355928,0
-39.14183333,1.744783242,0
-39.12491667,1.785417881,0
-39.108,1.804535965,0
-39.09108333,1.848215468,0
-39.07416667,1.889301957,0
-39.05725,1.932170756,0
-39.04033333,1.964586146,0
-39.02341667,1.983196394,0
-39.0065,1.991076333,0
-38.98958333,1.967993652,0
-38.97266667,1.940135212,0
-38.95575,1.898838,0
-38.93883333,1.854362646,0
-38.92191667,1.832401846,0
-38.905,1.807918117,0
-38.88808333,1.794170531,0
-38.87116667,1.788557567,0
-38.85425,1.815001473,0
-38.83733333,1.823239934,0
-38.82041667,1.831179746,0
-38.8035,1.8557466,0
-38.78658333,1.866626321,0
-38.76966667,1.890990855,0
-38.75275,1.893110492,0
-38.73583333,1.893191482,0
-38.71891667,1.88617024,0
-38.702,1.883644898,0
-38.68508333,1.894203638,0
-38.66816667,1.877821499,0
-38.65125,1.888905082,0
-38.63433333,1.911757138,0
-38.61741667,1.947855005,0
-38.6005,1.982579422,0
-38.58358333,1.999143774,0
-38.56666667,2.031871939,0
-38.54975,2.042848353,0
-38.53283333,2.040586613,0
-38.51591667,2.041219065,0
-38.499,2.033659259,0
-38.48208333,2.024807496,0
-38.46516667,1.992977814,0
-38.44825,1.963525276,0
-38.43133333,1.919144841,0
-38.41441667,1.881093338,0
-38.3975,1.843634181,0
-38.38058333,1.797978264,0
-38.36366667,1.761502736,0
-38.34675,1.743237074,0
-38.32983333,1.701694883,0
-38.31291667,1.683084462,0
-38.296,1.65233952,0
-38.27908333,1.626907843,0
-38.26216667,1.585289137,0
-38.24525,1.554900318,0
-38.22833333,1.530902235,0
-38.21141667,1.508287808,0
-38.1945,1.49037918,0
-38.17758333,1.486920331,0
-38.16066667,1.473707821,0
-38.14375,1.477924169,0
-38.12683333,1.471614981,0
-38.10991667,1.486388512,0
-38.093,1.506404715,0
-38.07608333,1.551493491,0
-38.05916667,1.581508898,0
-38.04225,1.603953042,0
-38.02533333,1.632678237,0
-38.00841667,1.655062817,0
-37.9915,1.670286163,0
-37.97458333,1.681081937,0
-37.95766667,1.703137067,0
-37.94075,1.713294678,0
-37.92383333,1.729941434,0
-37.90691667,1.759914939,0
-37.89,1.77238738,0
-37.87308333,1.779729265,0
-37.85616667,1.805667061,0
-37.83925,1.823211053,0
-37.82233333,1.847650707,0
-37.80541667,1.878516145,0
-37.7885,1.926706595,0
-37.77158333,1.954367811,0
-37.75466667,1.991901372,0
-37.73775,2.025422751,0
-37.72083333,2.033029798,0
-37.70391667,2.037279658,0
-37.687,2.055039605,0
-37.67008333,2.038697114,0
-37.65316667,2.047936139,0
-37.63625,2.049779891,0
-37.61933333,2.034071997,0
-37.60241667,2.013745178,0
-37.5855,1.994372621,0
-37.56858333,1.953049486,0
-37.55166667,1.896706913,0
-37.53475,1.867274012,0
-37.51783333,1.854709866,0
-37.50091667,1.847026446,0
-37.484,1.853800617,0
-37.46708333,1.849011566,0
-37.45016667,1.857412029,0
-37.43325,1.879823074,0
-37.41633333,1.903261693,0
-37.39941667,1.926419926,0
-37.3825,1.966587004,0
-37.36558333,2.019385503,0
-37.34866667,2.074691077,0
-37.33175,2.11686343,0
-37.31483333,2.134270324,0
-37.29791667,2.16232885,0
-37.281,2.175731188,0
-37.26408333,2.174117119,0
-37.24716667,2.165447179,0
-37.23025,2.154689424,0
-37.21333333,2.162291739,0
-37.19641667,2.150043023,0
-37.1795,2.12794449,0
-37.16258333,2.102556056,0
-37.14566667,2.067498989,0
-37.12875,2.056761857,0
-37.11183333,2.034311292,0
-37.09491667,2.026160679,0
-37.078,2.019586978,0
-37.06108333,2.026224136,0
-37.04416667,2.017616625,0
-37.02725,1.988817,0
-37.01033333,1.975101439,0
-36.99341667,1.982178963,0
-36.9765,1.98559294,0
-36.95958333,2.003554975,0
-36.94266667,1.993020054,0
-36.92575,1.973982133,0
-36.90883333,1.952745009,0
-36.89191667,1.950119222,0
-36.875,1.93074749,0
-36.85808333,1.918408783,0
-36.84116667,1.907480804,0
-36.82425,1.889619036,0
-36.80733333,1.847630327,0
-36.79041667,1.802354711,0
-36.7735,1.739230932,0
-36.75658333,1.710297805,0
-36.73966667,1.695278893,0
-36.72275,1.669545386,0
-36.70583333,1.644917124,0
-36.68891667,1.625344742,0
-36.672,1.622876562,0
-36.65508333,1.618737858,0
-36.63816667,1.632386761,0
-36.62125,1.664796071,0
-36.60433333,1.708127143,0
-36.58741667,1.75818945,0
-36.5705,1.796168083,0
-36.55358333,1.844183081,0
-36.53666667,1.888062155,0
-36.51975,1.922269651,0
-36.50283333,1.945445198,0
-36.48591667,1.95775201,0
-36.469,1.973002288,0
-36.45208333,1.965310447,0
-36.43516667,1.949660299,0
-36.41825,1.93467857,0
-36.40133333,1.927523045,0
-36.38441667,1.924757017,0
-36.3675,1.897234299,0
-36.35058333,1.89547904,0
-36.33366667,1.888309802,0
-36.31675,1.879518889,0
-36.29983333,1.86095554,0
-36.28291667,1.840139884,0
-36.266,1.839441884,0
-36.24908333,1.82497202,0
-36.23216667,1.787177262,0
-36.21525,1.74768331,0
-36.19833333,1.711479428,0
-36.18141667,1.699227482,0
-36.1645,1.671408507,0
-36.14758333,1.637392715,0
-36.13066667,1.633418971,0
-36.11375,1.627466096,0
-36.09683333,1.633852003,0
-36.07991667,1.632566212,0
-36.063,1.644601979,0
-36.04608333,1.658529372,0
-36.02916667,1.680418697,0
-36.01225,1.692553438,0
-35.99533333,1.686481184,0
-35.97841667,1.680707777,0
-35.9615,1.695966394,0
-35.94458333,1.705942962,0
-35.92766667,1.740016248,0
-35.91075,1.758160878,0
-35.89383333,1.789261728,0
-35.87691667,1.822834904,0
-35.86,1.879810226,0
-35.84308333,1.913961272,0
-35.82616667,1.948513727,0
-35.80925,2.003414345,0
-35.79233333,2.062214912,0
-35.77541667,2.092441873,0
-35.7585,2.100963589,0
-35.74158333,2.101557893,0
-35.72466667,2.118031941,0
-35.70775,2.107010278,0
-35.69083333,2.098425714,0
-35.67391667,2.093262402,0
-35.657,2.101296993,0
-35.64008333,2.09545949,0
-35.62316667,2.068888916,0
-35.60625,2.021963173,0
-35.58933333,1.994653527,0
-35.57241667,1.969486265,0
-35.5555,1.920694111,0
-35.53858333,1.877958727,0
-35.52166667,1.857534627,0
-35.50475,1.829891232,0
-35.48783333,1.780532606,0
-35.47091667,1.724561069,0
-35.454,1.688866222,0
-35.43708333,1.670415058,0
-35.42016667,1.67152947,0
-35.40325,1.668226375,0
-35.38633333,1.682809675,0
-35.36941667,1.709953864,0
-35.3525,1.718983,0
-35.33558333,1.713423366,0
-35.31866667,1.717936299,0
-35.30175,1.735860648,0
-35.28483333,1.743858249,0
-35.26791667,1.752239851,0
-35.251,1.748463313,0
-35.23408333,1.743119646,0
-35.21716667,1.736527656,0
-35.20025,1.711278524,0
-35.18333333,1.683381705,0
-35.16641667,1.667515439,0
-35.1495,1.653375126,0
-35.13258333,1.639198969,0
-35.11566667,1.615127642,0
-35.09875,1.606727313,0
-35.08183333,1.595915302,0
-35.06491667,1.596738251,0
-35.048,1.592498007,0
-35.03108333,1.593429743,0
-35.01416667,1.612058322,0
-34.99725,1.645611299,0
-34.98033333,1.674979747,0
-34.96341667,1.700089816,0
-34.9465,1.725239489,0
-34.92958333,1.768502427,0
-34.91266667,1.802191691,0
-34.89575,1.822578826,0
-34.87883333,1.84223225,0
-34.86191667,1.862420267,0
-34.845,1.888603239,0
-34.82808333,1.901154648,0
-34.81116667,1.894029467,0
-34.79425,1.875257408,0
-34.77733333,1.863321144,0
-34.76041667,1.848369412,0
-34.7435,1.81396727,0
-34.72658333,1.800365297,0
-34.70966667,1.806256814,0
-34.69275,1.814636914,0
-34.67583333,1.816937478,0
-34.65891667,1.81247263,0
-34.642,1.819811319,0
-34.62508333,1.83662814,0
-34.60816667,1.867466503,0
-34.59125,1.881061122,0
-34.57433333,1.892139925,0
-34.55741667,1.897379366,0
-34.5405,1.90057188,0
-34.52358333,1.899000297,0
-34.50666667,1.89672221,0
-34.48975,1.885682949,0
-34.47283333,1.874965272,0
-34.45591667,1.861124684,0
-34.439,1.846201526,0
-34.42208333,1.837676272,0
-34.40516667,1.838318512,0
-34.38825,1.842938927,0
-34.37133333,1.861880336,0
-34.35441667,1.865253141,0
-34.3375,1.873713617,0
-34.32058333,1.87823913,0
-34.30366667,1.892649159,0
-34.28675,1.90523255,0
-34.26983333,1.910472369,0
-34.25291667,1.916998663,0
-34.236,1.908766737,0
-34.21908333,1.911167652,0
-34.20216667,1.911828084,0
-34.18525,1.899963754,0
-34.16833333,1.887414429,0
-34.15141667,1.857385816,0
-34.1345,1.845840449,0
-34.11758333,1.828542054,0
-34.10066667,1.802499168,0
-34.08375,1.797320023,0
-34.06683333,1.807137289,0
-34.04991667,1.831981532,0
-34.033,1.856878073,0
-34.01608333,1.883672203,0
-33.99916667,1.923231232,0
-33.98225,1.976262087,0
-33.96533333,2.03260699,0
-33.94841667,2.071495374,0
-33.9315,2.104210169,0
-33.91458333,2.132936612,0
-33.89766667,2.155575154,0
-33.88075,2.154523977,0
-33.86383333,2.131053257,0
-33.84691667,2.123634888,0
-33.83,2.132570405,0
-33.81308333,2.123674752,0
-33.79616667,2.113862854,0
-33.77925,2.105293803,0
-33.76233333,2.075589113,0
-33.74541667,2.074820601,0
-33.7285,2.075821228,0
-33.71158333,2.069775412,0
-33.69466667,2.060507215,0
-33.67775,2.08245396,0
-33.66083333,2.091856218,0
-33.64391667,2.082937924,0
-33.627,2.087081372,0
-33.61008333,2.090200841,0
-33.59316667,2.078407249,0
-33.57625,2.088132575,0
-33.55933333,2.077687565,0
-33.54241667,2.078664344,0
-33.5255,2.074396056,0
-33.50858333,2.075605494,0
-33.49166667,2.072510325,0
-33.47475,2.050824488,0
-33.45783333,2.025311553,0
-33.44091667,1.994333732,0
-33.424,1.973551272,0
-33.40708333,1.978221183,0
-33.39016667,1.978552347,0
-33.37325,1.980396736,0
-33.35633333,1.989041624,0
-33.33941667,1.983008836,0
-33.3225,1.992987803,0
-33.30558333,1.977007051,0
-33.28866667,1.9604592,0
-33.27175,1.950231364,0
-33.25483333,1.936706859,0
-33.23791667,1.922977888,0
-33.221,1.892221474,0
-33.20408333,1.852990047,0
-33.18716667,1.823874964,0
-33.17025,1.803459058,0
-33.15333333,1.805598062,0
-33.13641667,1.807805589,0
-33.1195,1.804884784,0
-33.10258333,1.822766454,0
-33.08566667,1.818974825,0
-33.06875,1.831312538,0
-33.05183333,1.815582478,0
-33.03491667,1.802627139,0
-33.018,1.790467228,0
-33.00108333,1.786250912,0
-32.98416667,1.765866167,0
-32.96725,1.74896431,0
-32.95033333,1.714349008,0
-32.93341667,1.691065068,0
-32.9165,1.668424798,0
-32.89958333,1.652567607,0
-32.88266667,1.619227668,0
-32.86575,1.588170897,0
-32.84883333,1.566640149,0
-32.83191667,1.571805147,0
-32.815,1.573638116,0
-32.79808333,1.563197138,0
-32.78116667,1.553755927,0
-32.76425,1.555243431,0
-32.74733333,1.560556355,0
-32.73041667,1.572183841,0
-32.7135,1.58573814,0
-32.69658333,1.583721153,0
-32.67966667,1.610758636,0
-32.66275,1.619613928,0
-32.64583333,1.607278449,0
-32.62891667,1.591676404,0
-32.612,1.599122979,0
-32.59508333,1.591620328,0
-32.57816667,1.592714845,0
-32.56125,1.604305721,0
-32.54433333,1.606569693,0
-32.52741667,1.611569212,0
-32.5105,1.652720265,0
-32.49358333,1.68195273,0
-32.47666667,1.733864101,0
-32.45975,1.773330286,0
-32.44283333,1.792331254,0
-32.42591667,1.801185744,0
-32.409,1.813384683,0
-32.39208333,1.811724013,0
-32.37516667,1.809234114,0
-32.35825,1.804834436,0
-32.34133333,1.806408844,0
-32.32441667,1.802883264,0
-32.3075,1.796498466,0
-32.29058333,1.778652684,0
-32.27366667,1.787247214,0
-32.25675,1.818684857,0
-32.23983333,1.849518456,0
-32.22291667,1.889625776,0
-32.206,1.937951824,0
-32.18908333,1.987947061,0
-32.17216667,2.0268964,0
-32.15525,2.075644123,0
-32.13833333,2.127235384,0
-32.12141667,2.172071367,0
-32.1045,2.211550037,0
-32.08758333,2.23645437,0
-32.07066667,2.24924658,0
-32.05375,2.247034054,0
-32.03683333,2.226177102,0
-32.01991667,2.207801436,0
-32.003,2.175987532,0
-31.98608333,2.160153148,0
-31.96916667,2.135403093,0
-31.95225,2.097350053,0
-31.93533333,2.075113579,0
-31.91841667,2.074017843,0
-31.9015,2.09017676,0
-31.88458333,2.097624479,0
-31.86766667,2.101209777,0
-31.85075,2.107856624,0
-31.83383333,2.099785039,0
-31.81691667,2.104314581,0
-31.8,2.109565497,0
-31.78308333,2.100465627,0
-31.76616667,2.098898737,0
-31.74925,2.085214869,0
-31.73233333,2.034601005,0
-31.71541667,1.974962963,0
-31.6985,1.926689776,0
-31.68158333,1.90897403,0
-31.66466667,1.885837333,0
-31.64775,1.869846846,0
-31.63083333,1.825199857,0
-31.61391667,1.776237297,0
-31.597,1.757740404,0
-31.58008333,1.739635511,0
-31.56316667,1.728931355,0
-31.54625,1.730226733,0
-31.52933333,1.740922757,0
-31.51241667,1.773345091,0
-31.4955,1.792652346,0
-31.47858333,1.809811996,0
-31.46166667,1.829614077,0
-31.44475,1.870548733,0
-31.42783333,1.923977871,0
-31.41091667,1.961670598,0
-31.394,1.999032805,0
-31.37708333,2.028334048,0
-31.36016667,2.065907401,0
-31.34325,2.084697078,0
-31.32633333,2.094255828,0
-31.30941667,2.103506188,0
-31.2925,2.11125636,0
-31.27558333,2.128687474,0
-31.25866667,2.131641775,0
-31.24175,2.119977496,0
-31.22483333,2.116299576,0
-31.20791667,2.107943066,0
-31.191,2.102485659,0
-31.17408333,2.09974019,0
-31.15716667,2.092711625,0
-31.14025,2.091556315,0
-31.12333333,2.072747178,0
-31.10641667,2.069672646,0
-31.0895,2.052943811,0
-31.07258333,2.052626028,0
-31.05566667,2.070623229,0
-31.03875,2.088959367,0
-31.02183333,2.107185023,0
-31.00491667,2.12923764,0
-30.988,2.144135717,0
-30.97108333,2.178363931,0
-30.95416667,2.186059676,0
-30.93725,2.195871943,0
-30.92033333,2.186485362,0
-30.90341667,2.172671907,0
-30.8865,2.160981605,0
-30.86958333,2.14739561,0
-30.85266667,2.112359669,0
-30.83575,2.083207641,0
-30.81883333,2.042941505,0
-30.80191667,2.009348203,0
-30.785,1.974059126,0
-30.76808333,1.950517981,0
-30.75116667,1.942386568,0
-30.73425,1.937839669,0
-30.71733333,1.941906937,0
-30.70041667,1.94109746,0
-30.6835,1.910061556,0
-30.66658333,1.88453131,0
-30.64966667,1.850689309,0
-30.63275,1.83152071,0
-30.61583333,1.799754747,0
-30.59891667,1.775893968,0
-30.582,1.755812543,0
-30.56508333,1.74406966,0
-30.54816667,1.744282269,0
-30.53125,1.734342856,0
-30.51433333,1.717906769,0
-30.49741667,1.715689247,0
-30.4805,1.711837273,0
-30.46358333,1.712206196,0
-30.44666667,1.708289112,0
-30.42975,1.717008737,0
-30.41283333,1.716241287,0
-30.39591667,1.712038657,0
-30.379,1.708157675,0
-30.36208333,1.707959033,0
-30.34516667,1.715443081,0
-30.32825,1.723264994,0
-30.31133333,1.730117802,0
-30.29441667,1.760630929,0
-30.2775,1.789412968,0
-30.26058333,1.812195784,0
-30.24366667,1.830862961,0
-30.22675,1.866079221,0
-30.20983333,1.897048261,0
-30.19291667,1.914686552,0
-30.176,1.917281391,0
-30.15908333,1.916839615,0
-30.14216667,1.917506428,0
-30.12525,1.931598066,0
-30.10833333,1.942736205,0
-30.09141667,1.956199998,0
-30.0745,1.984658756,0
-30.05758333,2.000917506,0
-30.04066667,2.003175536,0
-30.02375,1.997624314,0
-30.00683333,1.996392763,0
-29.98991667,2.019002499,0
-29.973,2.042288478,0
-29.95608333,2.057764518,0
-29.93916667,2.055460777,0
-29.92225,2.04480234,0
-29.90533333,2.023233966,0
-29.88841667,1.991961131,0
-29.8715,1.970129183,0
-29.85458333,1.929409615,0
-29.83766667,1.908078327,0
-29.82075,1.895338694,0
-29.80383333,1.871781414,0
-29.78691667,1.861257718,0
-29.77,1.850892275,0
-29.75308333,1.835220743,0
-29.73616667,1.814423618,0
-29.71925,1.805888761,0
-29.70233333,1.811412475,0
-29.68541667,1.817321167,0
-29.6685,1.840318841,0
-29.65158333,1.853462454,0
-29.63466667,1.851608888,0
-29.61775,1.837886454,0
-29.60083333,1.808127495,0
-29.58391667,1.794823857,0
-29.567,1.804982419,0
-29.55008333,1.817682044,0
-29.53316667,1.819219713,0
-29.51625,1.79557049,0
-29.49933333,1.776448554,0
-29.48241667,1.776397346,0
-29.4655,1.766204448,0
-29.44858333,1.752279565,0
-29.43166667,1.736345072,0
-29.41475,1.735724625,0
-29.39783333,1.730411255,0
-29.38091667,1.700666157,0
-29.364,1.672526194,0
-29.34708333,1.675661519,0
-29.33016667,1.678766993,0
-29.31325,1.691090701,0
-29.29633333,1.664910945,0
-29.27941667,1.650573001,0
-29.2625,1.670818057,0
-29.24558333,1.710142046,0
-29.22866667,1.734071346,0
-29.21175,1.768563125,0
-29.19483333,1.814345891,0
-29.17791667,1.869561712,0
-29.161,1.896118258,0
-29.14408333,1.921464244,0
-29.12716667,1.929552517,0
-29.11025,1.934959392,0
-29.09333333,1.941521152,0
-29.07641667,1.923734232,0
-29.0595,1.906752611,0
-29.04258333,1.907979576,0
-29.02566667,1.903933594,0
-29.00875,1.915792958,0
-28.99183333,1.897509659,0
-28.97491667,1.875370032,0
-28.958,1.869970664,0
-28.94108333,1.864823172,0
-28.92416667,1.880725811,0
-28.90725,1.882953812,0
-28.89033333,1.907547813,0
-28.87341667,1.914694903,0
-28.8565,1.898389902,0
-28.83958333,1.884685431,0
-28.82266667,1.87413211,0
-28.80575,1.88506351,0
-28.78883333,1.916328841,0
-28.77191667,1.928935281,0
-28.755,1.949164273,0
-28.73808333,1.971153804,0
-28.72116667,1.993200749,0
-28.70425,1.986982927,0
-28.68733333,1.995952595,0
-28.67041667,2.014283624,0
-28.6535,2.03725487,0
-28.63658333,2.043318331,0
-28.61966667,2.033905045,0
-28.60275,2.009770004,0
-28.58583333,1.985493412,0
-28.56891667,1.969996619,0
-28.552,1.947117002,0
-28.53508333,1.924128798,0
-28.51816667,1.906865269,0
-28.50125,1.866359368,0
-28.48433333,1.820849556,0
-28.46741667,1.753343942,0
-28.4505,1.679177668,0
-28.43358333,1.630646615,0
